close,high,low,open,startTime,time,volume
486.5,501.5,486.5,494.0,2020-07-22T23:00:00+00:00,1595458800000.0,44950.7165
494.0,494.0,484.5,484.5,2020-07-22T22:00:00+00:00,1595455200000.0,40897.3855
484.5,484.5,481.0,481.5,2020-07-22T21:00:00+00:00,1595451600000.0,110.804
481.5,482.0,475.5,475.5,2020-07-22T20:00:00+00:00,1595448000000.0,133.68
475.5,482.0,475.5,482.0,2020-07-22T19:00:00+00:00,1595444400000.0,7811.0755
482.0,483.5,482.0,483.5,2020-07-22T18:00:00+00:00,1595440800000.0,4002.6785
483.5,491.0,482.5,483.5,2020-07-22T17:00:00+00:00,1595437200000.0,10649.884
483.5,484.0,480.5,482.0,2020-07-22T16:00:00+00:00,1595433600000.0,4072.8995
482.0,482.0,477.0,477.0,2020-07-22T15:00:00+00:00,1595430000000.0,8124.57
477.0,482.5,476.5,482.0,2020-07-22T14:00:00+00:00,1595426400000.0,14421.8335
482.0,490.0,480.0,489.0,2020-07-22T13:00:00+00:00,1595422800000.0,41342.8465
489.0,493.5,487.0,487.0,2020-07-22T12:00:00+00:00,1595419200000.0,54822.7655
487.0,491.0,484.0,486.0,2020-07-22T11:00:00+00:00,1595415600000.0,62983.3215
486.0,489.0,476.5,477.5,2020-07-22T10:00:00+00:00,1595412000000.0,154507.992
477.5,478.0,460.0,462.5,2020-07-22T09:00:00+00:00,1595408400000.0,45485.3395
462.5,462.5,457.5,457.5,2020-07-22T08:00:00+00:00,1595404800000.0,187.357
457.5,459.5,456.5,456.5,2020-07-22T07:00:00+00:00,1595401200000.0,174.307
456.5,456.5,456.0,456.0,2020-07-22T06:00:00+00:00,1595397600000.0,0.0
456.0,458.5,456.0,458.5,2020-07-22T05:00:00+00:00,1595394000000.0,9.576
458.5,458.5,458.0,458.0,2020-07-22T04:00:00+00:00,1595390400000.0,152.6805
458.0,458.5,458.0,458.0,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
458.0,458.5,458.0,458.5,2020-07-22T02:00:00+00:00,1595383200000.0,114.625
458.5,458.5,458.0,458.0,2020-07-22T01:00:00+00:00,1595379600000.0,823.0075
