close,high,low,open,startTime,time,volume
1.225,1.255,1.224,1.255,2020-07-23T06:00:00+00:00,1595484000000.0,1113.4339
1.255,1.272,1.22,1.22,2020-07-23T05:00:00+00:00,1595480400000.0,1.7635
1.22,1.236,1.214,1.22,2020-07-23T04:00:00+00:00,1595476800000.0,4.1496
1.22,1.222,1.195,1.198,2020-07-23T03:00:00+00:00,1595473200000.0,114.4128
1.198,1.216,1.172,1.216,2020-07-23T02:00:00+00:00,1595469600000.0,0.1195
1.216,1.22,1.201,1.209,2020-07-23T01:00:00+00:00,1595466000000.0,599.2762
1.209,1.243,1.203,1.243,2020-07-23T00:00:00+00:00,1595462400000.0,1156.3918
1.243,1.323,1.202,1.318,2020-07-22T23:00:00+00:00,1595458800000.0,1150.0371
1.318,1.347,1.234,1.259,2020-07-22T22:00:00+00:00,1595455200000.0,512.6399
1.259,1.336,1.234,1.308,2020-07-22T21:00:00+00:00,1595451600000.0,652.7767
1.308,1.384,1.294,1.372,2020-07-22T20:00:00+00:00,1595448000000.0,0.1325
1.372,1.403,1.365,1.399,2020-07-22T19:00:00+00:00,1595444400000.0,5216.1071
1.399,1.408,1.305,1.326,2020-07-22T18:00:00+00:00,1595440800000.0,5963.3482
1.326,1.371,1.298,1.371,2020-07-22T17:00:00+00:00,1595437200000.0,394.4526
1.371,1.444,1.351,1.351,2020-07-22T16:00:00+00:00,1595433600000.0,935.8922
1.351,1.351,1.32,1.32,2020-07-22T15:00:00+00:00,1595430000000.0,11.0452
1.32,1.327,1.303,1.303,2020-07-22T14:00:00+00:00,1595426400000.0,15.9594
1.303,1.321,1.303,1.32,2020-07-22T13:00:00+00:00,1595422800000.0,902.1476
1.32,1.32,1.311,1.317,2020-07-22T12:00:00+00:00,1595419200000.0,983.268
1.317,1.317,1.29,1.292,2020-07-22T11:00:00+00:00,1595415600000.0,1370.0034
1.292,1.368,1.291,1.322,2020-07-22T10:00:00+00:00,1595412000000.0,8367.0982
1.322,1.333,1.303,1.33,2020-07-22T09:00:00+00:00,1595408400000.0,898.6956
1.33,1.333,1.261,1.261,2020-07-22T08:00:00+00:00,1595404800000.0,219.5357
1.261,1.274,1.249,1.251,2020-07-22T07:00:00+00:00,1595401200000.0,0.0
1.251,1.262,1.239,1.24,2020-07-22T06:00:00+00:00,1595397600000.0,24.9745
1.24,1.241,1.2,1.2,2020-07-22T05:00:00+00:00,1595394000000.0,312.8475
1.2,1.205,1.191,1.203,2020-07-22T04:00:00+00:00,1595390400000.0,0.0
1.203,1.224,1.2,1.206,2020-07-22T03:00:00+00:00,1595386800000.0,0.0
1.206,1.215,1.196,1.211,2020-07-22T02:00:00+00:00,1595383200000.0,109.08
1.211,1.244,1.211,1.233,2020-07-22T01:00:00+00:00,1595379600000.0,1.211
1.233,1.283,1.233,1.283,2020-07-22T00:00:00+00:00,1595376000000.0,178.4468
1.283,1.3,1.252,1.282,2020-07-21T23:00:00+00:00,1595372400000.0,1006.6418
1.28,1.297,1.207,1.21,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
1.21,1.245,1.116,1.116,2020-07-21T21:00:00+00:00,1595365200000.0,3113.2004
1.116,1.122,1.071,1.119,2020-07-21T20:00:00+00:00,1595361600000.0,1555.0423
1.119,1.126,1.07,1.076,2020-07-21T19:00:00+00:00,1595358000000.0,76.0716
1.076,1.077,1.064,1.066,2020-07-21T18:00:00+00:00,1595354400000.0,40.767
1.066,1.067,1.047,1.055,2020-07-21T17:00:00+00:00,1595350800000.0,31.2147
1.055,1.056,1.031,1.036,2020-07-21T16:00:00+00:00,1595347200000.0,39.9954
1.036,1.038,1.021,1.028,2020-07-21T15:00:00+00:00,1595343600000.0,0.0
1.028,1.038,1.021,1.029,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
1.029,1.04,1.021,1.022,2020-07-21T13:00:00+00:00,1595336400000.0,0.0
1.022,1.039,1.013,1.015,2020-07-21T12:00:00+00:00,1595332800000.0,902.7682
1.015,1.031,1.012,1.027,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
1.027,1.063,1.017,1.058,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
1.058,1.076,1.049,1.054,2020-07-21T09:00:00+00:00,1595322000000.0,0.0
1.054,1.076,1.054,1.076,2020-07-21T08:00:00+00:00,1595318400000.0,148.9184
1.076,1.076,1.032,1.033,2020-07-21T07:00:00+00:00,1595314800000.0,557.8014
1.033,1.041,1.007,1.015,2020-07-21T06:00:00+00:00,1595311200000.0,31.0218
1.015,1.048,1.006,1.032,2020-07-21T05:00:00+00:00,1595307600000.0,634.4646
1.032,1.083,1.032,1.083,2020-07-21T04:00:00+00:00,1595304000000.0,89.6427
1.083,1.102,1.079,1.087,2020-07-21T03:00:00+00:00,1595300400000.0,0.0
1.087,1.098,1.059,1.059,2020-07-21T02:00:00+00:00,1595296800000.0,1325.1878
1.059,1.066,1.053,1.053,2020-07-21T01:00:00+00:00,1595293200000.0,0.0
1.053,1.108,1.046,1.108,2020-07-21T00:00:00+00:00,1595289600000.0,1354.6145
1.108,1.108,1.078,1.086,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
