close,high,low,open,startTime,time,volume
0.5415,0.5425,0.541,0.5425,2020-07-23T22:00:00+00:00,1595541600000.0,812.7415
0.5425,0.543,0.5275,0.5415,2020-07-23T21:00:00+00:00,1595538000000.0,4580.47025
0.5415,0.5475,0.5305,0.531,2020-07-23T20:00:00+00:00,1595534400000.0,5103.30495
0.531,0.545,0.525,0.5445,2020-07-23T19:00:00+00:00,1595530800000.0,15490.9281
0.5445,0.5495,0.5395,0.545,2020-07-23T18:00:00+00:00,1595527200000.0,3990.72505
0.549,0.5505,0.5405,0.544,2020-07-23T17:00:00+00:00,1595523600000.0,18484.9071
0.544,0.544,0.5345,0.54,2020-07-23T16:00:00+00:00,1595520000000.0,1930.87905
0.54,0.544,0.535,0.54,2020-07-23T15:00:00+00:00,1595516400000.0,1104.47155
0.54,0.5445,0.538,0.5445,2020-07-23T14:00:00+00:00,1595512800000.0,2302.4795
0.5445,0.545,0.5435,0.5445,2020-07-23T13:00:00+00:00,1595509200000.0,698.10935
0.5445,0.547,0.539,0.547,2020-07-23T12:00:00+00:00,1595505600000.0,1639.4318
0.547,0.5485,0.532,0.5335,2020-07-23T11:00:00+00:00,1595502000000.0,2583.30995
0.5335,0.5465,0.531,0.545,2020-07-23T10:00:00+00:00,1595498400000.0,3736.95315
0.545,0.547,0.53,0.547,2020-07-23T09:00:00+00:00,1595494800000.0,15230.75055
0.547,0.55,0.5375,0.5375,2020-07-23T08:00:00+00:00,1595491200000.0,7506.85045
0.5375,0.5445,0.527,0.5345,2020-07-23T07:00:00+00:00,1595487600000.0,3836.6829
0.5345,0.5345,0.527,0.534,2020-07-23T06:00:00+00:00,1595484000000.0,3398.85405
0.534,0.536,0.527,0.531,2020-07-23T05:00:00+00:00,1595480400000.0,1094.1462
0.531,0.544,0.5175,0.538,2020-07-23T04:00:00+00:00,1595476800000.0,14323.37465
0.538,0.544,0.5255,0.5345,2020-07-23T03:00:00+00:00,1595473200000.0,10175.1103
0.5345,0.5445,0.53,0.5395,2020-07-23T02:00:00+00:00,1595469600000.0,1706.5079
0.5395,0.5435,0.53,0.5425,2020-07-23T01:00:00+00:00,1595466000000.0,1748.8854
0.5425,0.5425,0.5275,0.5345,2020-07-23T00:00:00+00:00,1595462400000.0,1138.64135
0.5345,0.5425,0.525,0.5345,2020-07-22T23:00:00+00:00,1595458800000.0,2331.2369
0.5345,0.5495,0.525,0.5495,2020-07-22T22:00:00+00:00,1595455200000.0,21580.9707
0.5495,0.554,0.542,0.5465,2020-07-22T21:00:00+00:00,1595451600000.0,7225.58035
0.5465,0.5475,0.542,0.545,2020-07-22T20:00:00+00:00,1595448000000.0,2091.1371
0.545,0.5475,0.5385,0.545,2020-07-22T19:00:00+00:00,1595444400000.0,3652.6053
0.545,0.553,0.5295,0.5435,2020-07-22T18:00:00+00:00,1595440800000.0,13312.78695
0.5435,0.545,0.533,0.538,2020-07-22T17:00:00+00:00,1595437200000.0,417.5146
0.538,0.549,0.5335,0.538,2020-07-22T16:00:00+00:00,1595433600000.0,9040.69355
0.538,0.5405,0.534,0.54,2020-07-22T15:00:00+00:00,1595430000000.0,877.6958
0.54,0.541,0.537,0.5405,2020-07-22T14:00:00+00:00,1595426400000.0,1367.1646
0.5405,0.544,0.531,0.531,2020-07-22T13:00:00+00:00,1595422800000.0,2719.5132
0.531,0.542,0.525,0.542,2020-07-22T12:00:00+00:00,1595419200000.0,2518.61865
0.542,0.5425,0.5275,0.5405,2020-07-22T11:00:00+00:00,1595415600000.0,4250.1686
0.5405,0.542,0.521,0.54,2020-07-22T10:00:00+00:00,1595412000000.0,14019.36715
0.54,0.5465,0.54,0.54,2020-07-22T09:00:00+00:00,1595408400000.0,6085.27745
0.54,0.549,0.54,0.5435,2020-07-22T08:00:00+00:00,1595404800000.0,28252.6936
0.5435,0.5505,0.54,0.543,2020-07-22T07:00:00+00:00,1595401200000.0,15301.5154
0.543,0.5465,0.54,0.543,2020-07-22T06:00:00+00:00,1595397600000.0,3464.29595
0.543,0.5475,0.5405,0.5405,2020-07-22T05:00:00+00:00,1595394000000.0,4541.24955
0.5405,0.555,0.54,0.542,2020-07-22T04:00:00+00:00,1595390400000.0,40468.94815
0.542,0.546,0.54,0.5445,2020-07-22T03:00:00+00:00,1595386800000.0,2567.234
