close,high,low,open,startTime,time,volume
0.571,0.5715,0.5695,0.5715,2020-07-23T22:00:00+00:00,1595541600000.0,228.4
0.5715,0.5715,0.57,0.5715,2020-07-23T21:00:00+00:00,1595538000000.0,0.0
0.5715,0.5715,0.57,0.5715,2020-07-23T20:00:00+00:00,1595534400000.0,106.47045
0.5715,0.572,0.5615,0.5615,2020-07-23T19:00:00+00:00,1595530800000.0,21.45
0.5615,0.5615,0.5615,0.5615,2020-07-23T18:00:00+00:00,1595527200000.0,0.0
0.5615,0.5615,0.5505,0.553,2020-07-23T17:00:00+00:00,1595523600000.0,0.0
0.553,0.573,0.5505,0.5695,2020-07-23T16:00:00+00:00,1595520000000.0,2811.96785
0.5695,0.57,0.568,0.57,2020-07-23T15:00:00+00:00,1595516400000.0,105.94685
0.57,0.57,0.569,0.57,2020-07-23T14:00:00+00:00,1595512800000.0,20.919
0.57,0.571,0.569,0.5695,2020-07-23T13:00:00+00:00,1595509200000.0,21.3758
0.5695,0.576,0.564,0.576,2020-07-23T12:00:00+00:00,1595505600000.0,1742.36205
0.576,0.577,0.5675,0.5675,2020-07-23T11:00:00+00:00,1595502000000.0,147.5268
0.5675,0.5785,0.553,0.5755,2020-07-23T10:00:00+00:00,1595498400000.0,1038.81415
0.5755,0.5845,0.5535,0.5725,2020-07-23T09:00:00+00:00,1595494800000.0,6019.0515
0.5725,0.5765,0.552,0.552,2020-07-23T08:00:00+00:00,1595491200000.0,1633.30835
0.552,0.554,0.552,0.552,2020-07-23T07:00:00+00:00,1595487600000.0,0.0
0.552,0.5675,0.55,0.5675,2020-07-23T06:00:00+00:00,1595484000000.0,879.69505
0.5675,0.5675,0.564,0.567,2020-07-23T05:00:00+00:00,1595480400000.0,283.25
0.567,0.571,0.5585,0.571,2020-07-23T04:00:00+00:00,1595476800000.0,2369.2354
0.571,0.5725,0.5585,0.5665,2020-07-23T03:00:00+00:00,1595473200000.0,997.5389
0.5665,0.569,0.5585,0.563,2020-07-23T02:00:00+00:00,1595469600000.0,891.954
0.563,0.5765,0.5585,0.571,2020-07-23T01:00:00+00:00,1595466000000.0,4199.9434
0.571,0.573,0.5585,0.567,2020-07-23T00:00:00+00:00,1595462400000.0,935.352
0.567,0.5685,0.5585,0.567,2020-07-22T23:00:00+00:00,1595458800000.0,1564.6994
0.567,0.5685,0.5635,0.5685,2020-07-22T22:00:00+00:00,1595455200000.0,894.9096
0.5685,0.5685,0.568,0.5685,2020-07-22T21:00:00+00:00,1595451600000.0,142.125
0.5685,0.569,0.5685,0.569,2020-07-22T20:00:00+00:00,1595448000000.0,293.346
0.569,0.57,0.5675,0.5695,2020-07-22T19:00:00+00:00,1595444400000.0,349.58245
0.5695,0.576,0.5585,0.5675,2020-07-22T18:00:00+00:00,1595440800000.0,1149.45975
0.5675,0.5685,0.561,0.5675,2020-07-22T17:00:00+00:00,1595437200000.0,425.125
0.5675,0.5705,0.562,0.5645,2020-07-22T16:00:00+00:00,1595433600000.0,589.2115
0.5645,0.5675,0.561,0.565,2020-07-22T15:00:00+00:00,1595430000000.0,821.6103
0.565,0.566,0.565,0.565,2020-07-22T14:00:00+00:00,1595426400000.0,383.35245
0.565,0.5675,0.559,0.5595,2020-07-22T13:00:00+00:00,1595422800000.0,724.15475
0.5595,0.564,0.55,0.564,2020-07-22T12:00:00+00:00,1595419200000.0,5530.6583
0.564,0.5645,0.5445,0.5595,2020-07-22T11:00:00+00:00,1595415600000.0,3092.04105
0.5595,0.566,0.55,0.5655,2020-07-22T10:00:00+00:00,1595412000000.0,898.1123
0.5655,0.5695,0.5605,0.562,2020-07-22T09:00:00+00:00,1595408400000.0,1006.87305
0.562,0.569,0.5605,0.566,2020-07-22T08:00:00+00:00,1595404800000.0,103.87055
0.566,0.57,0.557,0.566,2020-07-22T07:00:00+00:00,1595401200000.0,141.6268
0.566,0.567,0.5635,0.565,2020-07-22T06:00:00+00:00,1595397600000.0,1141.85015
0.565,0.571,0.5625,0.5645,2020-07-22T05:00:00+00:00,1595394000000.0,3441.79175
0.5645,0.565,0.561,0.565,2020-07-22T04:00:00+00:00,1595390400000.0,282.375
0.565,0.568,0.562,0.568,2020-07-22T03:00:00+00:00,1595386800000.0,1395.3529
0.568,0.57,0.5625,0.5625,2020-07-22T02:00:00+00:00,1595383200000.0,285.0908
0.5625,0.573,0.562,0.57,2020-07-22T01:00:00+00:00,1595379600000.0,710.0
0.57,0.5745,0.5635,0.5715,2020-07-22T00:00:00+00:00,1595376000000.0,856.125
0.5715,0.5725,0.567,0.5695,2020-07-21T23:00:00+00:00,1595372400000.0,286.125
0.5695,0.574,0.5685,0.572,2020-07-21T22:00:00+00:00,1595368800000.0,825.5495
0.572,0.572,0.565,0.5715,2020-07-21T21:00:00+00:00,1595365200000.0,630.6925
0.5715,0.5725,0.554,0.5725,2020-07-21T20:00:00+00:00,1595361600000.0,430.0015
0.5725,0.574,0.5635,0.571,2020-07-21T19:00:00+00:00,1595358000000.0,228.852
0.571,0.574,0.5655,0.5655,2020-07-21T18:00:00+00:00,1595354400000.0,228.548
0.5655,0.572,0.5465,0.56,2020-07-21T17:00:00+00:00,1595350800000.0,6400.902
0.56,0.56,0.546,0.56,2020-07-21T16:00:00+00:00,1595347200000.0,280.546
0.56,0.562,0.54,0.549,2020-07-21T15:00:00+00:00,1595343600000.0,3624.887
0.549,0.5525,0.549,0.549,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
0.549,0.5505,0.549,0.55,2020-07-21T13:00:00+00:00,1595336400000.0,235.1095
0.55,0.56,0.5485,0.56,2020-07-21T12:00:00+00:00,1595332800000.0,2970.07
0.56,0.56,0.56,0.56,2020-07-21T11:00:00+00:00,1595329200000.0,0.0
0.56,0.56,0.56,0.56,2020-07-21T10:00:00+00:00,1595325600000.0,0.0
0.56,0.5605,0.551,0.5585,2020-07-21T09:00:00+00:00,1595322000000.0,985.395
0.5585,0.5605,0.543,0.5525,2020-07-21T08:00:00+00:00,1595318400000.0,127.1745
0.5525,0.556,0.54,0.5515,2020-07-21T07:00:00+00:00,1595314800000.0,389.158
0.5515,0.5635,0.5405,0.547,2020-07-21T06:00:00+00:00,1595311200000.0,283.676
0.547,0.5635,0.547,0.554,2020-07-21T05:00:00+00:00,1595307600000.0,192.2325
0.554,0.572,0.545,0.572,2020-07-21T04:00:00+00:00,1595304000000.0,2572.2071
0.572,0.572,0.572,0.572,2020-07-21T03:00:00+00:00,1595300400000.0,95.238
0.572,0.5825,0.572,0.582,2020-07-21T02:00:00+00:00,1595296800000.0,462.6877
0.582,0.582,0.5695,0.57,2020-07-21T01:00:00+00:00,1595293200000.0,1353.46825
0.57,0.57,0.5695,0.5695,2020-07-21T00:00:00+00:00,1595289600000.0,114.0
0.5695,0.5695,0.5695,0.5695,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
